"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"69","67","2019-03-14","31-265","TOR","","LAL","W (+13)","1","19:10","1","3",".333","1","3",".333","0","0","","2","2","4","2","2","0","3","3","3","2.5","+9",".500",".500","9.5","11.1","10.2","15.0","4.7","0.0","50.0","12.4","76","90"
"70","68","2019-03-17","31-268","TOR","@","DET","L (-3)","1","30:12","4","9",".444","4","8",".500","0","0","","0","3","3","4","0","0","1","1","12","9.6","+8",".667",".667","0.0","11.4","5.8","19.5","0.0","0.0","10.0","15.9","127","123"
"71","69","2019-03-18","31-269","TOR","","NYK","W (+36)","1","21:52","4","6",".667","3","4",".750","2","5",".400","2","2","4","1","0","0","0","0","13","11.9","+32",".793",".917","12.9","8.4","10.2","5.5","0.0","0.0","0.0","16.1","155","96"
"72","70","2019-03-20","31-271","TOR","@","OKC","W (+9)","1","35:59","6","10",".600","5","9",".556","0","0","","0","5","5","6","2","0","2","3","17","16.9","-5",".850",".850","0.0","11.9","7.4","24.4","2.7","0.0","16.7","15.6","140","103"
"73","71","2019-03-22","31-273","TOR","","OKC","L (-7)","1","35:19","6","11",".545","6","11",".545","1","2",".500","0","7","7","1","0","0","0","4","19","14.5","-1",".800",".818","0.0","20.2","11.2","4.4","0.0","0.0","0.0","14.9","164","124"
"74","72","2019-03-24","31-275","TOR","","CHO","L (-1)","1","26:57","1","5",".200","0","3",".000","0","0","","0","4","4","2","1","2","0","1","2","3.5","+16",".200",".200","0.0","15.5","9.6","8.2","2.0","6.9","0.0","9.3","65","124"
"75","73","2019-03-26","31-277","TOR","","CHI","W (+9)","1","14:36","3","4",".750","2","3",".667","0","0","","0","2","2","2","1","0","0","1","8","9.0","+10","1.000","1.000","0.0","14.9","7.8","20.5","3.1","0.0","0.0","12.2","187","100"
"76","74","2019-03-28","31-279","TOR","@","NYK","W (+25)","1","20:22","5","9",".556","5","8",".625","0","0","","2","2","4","2","1","0","1","3","15","12.9","+24",".833",".833","10.2","9.1","9.6","16.7","2.4","0.0","10.0","22.1","138","95"
"77","75","2019-03-30","31-281","TOR","@","CHI","W (+23)","1","19:07","3","5",".600","2","2","1.000","0","0","","0","3","3","2","1","0","1","0","8","8.0","+10",".800",".800","0.0","13.0","7.5","13.1","2.5","0.0","16.7","14.0","126","102"
"78","76","2019-04-01","31-283","TOR","","ORL","W (+12)","1","27:58","11","15",".733","7","10",".700","0","0","","0","5","5","1","2","3","3","2","29","25.4","+19",".967",".967","0.0","19.5","10.1","7.4","3.5","8.6","16.7","28.7","130","101"
"79","77","2019-04-03","31-285","TOR","@","BRK","W (+10)","1","24:56","1","5",".200","0","4",".000","0","0","","1","1","2","3","3","1","0","1","2","5.3","+8",".200",".200","3.2","4.4","3.7","13.7","5.8","3.6","0.0","8.1","86","98"
"80","78","2019-04-05","31-287","TOR","@","CHO","L (-2)","1","18:55","3","6",".500","2","3",".667","0","0","","1","2","3","0","1","0","0","3","8","6.1","-7",".667",".667","6.9","11.0","9.2","0.0","2.6","0.0","0.0","14.8","130","115"
"81","79","2019-04-07","31-289","TOR","","MIA","W (+8)","1","35:24","7","13",".538","5","9",".556","2","2","1.000","0","3","3","2","0","2","1","1","21","17.0","+18",".756",".731","0.0","8.2","4.4","10.5","0.0","4.5","6.7","20.3","130","108"
"82","80","2019-04-09","31-291","TOR","@","MIN","W (+20)","1","23:51","2","5",".400","1","3",".333","2","2","1.000","0","2","2","4","1","1","1","0","7","8.4","+10",".595",".500","0.0","7.7","4.5","19.2","1.9","4.1","14.5","12.2","127","96"
