"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"58","55","2019-02-12","30-211","PHI","","BOS","L (-3)","0","13:31","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","1","0","0.6","+5","","","0.0","7.9","4.0","9.1","0.0","0.0","","0.0","223","124"
"59","56","2019-02-13","30-212","PHI","@","NYK","W (+15)","0","19:19","3","8",".375","2","6",".333","0","0","","0","1","1","0","0","1","0","1","8","4.2","-5",".500",".500","0.0","4.5","2.8","0.0","0.0","3.5","0.0","17.8","93","112"
"60","57","2019-02-21","30-220","PHI","","MIA","W (+4)","0","16:57","1","5",".200","1","4",".250","0","0","","0","2","2","1","0","0","1","1","3","-0.2","-10",".300",".300","0.0","12.3","6.2","8.3","0.0","0.0","16.7","15.1","61","107"
"61","58","2019-02-23","30-222","PHI","","POR","L (-15)","0","29:55","5","8",".625","3","4",".750","2","4",".500","2","2","4","2","0","0","0","3","15","12.8","+5",".768",".813","7.8","7.1","7.5","9.4","0.0","0.0","0.0","14.2","155","135"
"62","59","2019-02-25","30-224","PHI","@","NOP","W (+1)","0","30:57","4","9",".444","4","5",".800","0","0","","1","1","2","2","0","0","5","2","12","3.9","+4",".667",".667","2.8","2.7","2.8","8.2","0.0","0.0","35.7","16.9","86","108"
"63","60","2019-02-28","30-227","PHI","@","OKC","W (+4)","0","20:54","3","9",".333","3","7",".429","0","0","","0","3","3","1","0","2","0","3","9","5.7","+1",".500",".500","0.0","15.7","7.8","6.5","0.0","7.7","0.0","18.4","99","102"
"64","61","2019-03-02","30-229","PHI","","GSW","L (-3)","0","32:16","7","15",".467","6","9",".667","2","2","1.000","2","2","4","0","1","0","1","4","22","14.7","+4",".693",".667","6.5","7.6","7.0","0.0","1.4","0.0","5.9","20.8","129","116"
"65","62","2019-03-05","30-232","PHI","","ORL","W (+8)","0","27:59","4","9",".444","3","8",".375","0","0","","0","5","5","0","1","0","3","3","11","4.6","0",".611",".611","0.0","17.2","9.1","0.0","1.8","0.0","25.0","18.8","81","109"
"66","63","2019-03-06","30-233","PHI","@","CHI","L (-1)","0","26:24","3","8",".375","2","5",".400","0","0","","2","3","5","2","1","0","1","5","8","5.3","-14",".500",".500","8.3","11.1","9.8","10.5","1.9","0.0","11.1","14.5","110","112"
"67","64","2019-03-08","30-235","PHI","@","HOU","L (-16)","0","23:11","1","7",".143","0","5",".000","3","4",".750","1","5","6","0","0","0","0","3","5","1.1","-7",".285",".143","3.6","23.5","12.2","0.0","0.0","0.0","0.0","14.7","80","111"
"68","65","2019-03-10","30-237","PHI","","IND","W (+17)","0","25:34","4","8",".500","0","3",".000","0","0","","0","6","6","2","2","0","1","3","8","7.0","+20",".500",".500","0.0","22.1","11.7","12.3","3.8","0.0","11.1","14.9","98","85"
"69","66","2019-03-12","30-239","PHI","","CLE","W (+7)","0","30:29","2","9",".222","2","6",".333","0","0","","0","4","4","1","0","0","1","1","6","1.0","0",".333",".333","0.0","11.1","6.5","4.1","0.0","0.0","10.0","13.9","72","105"
"70","67","2019-03-15","30-242","PHI","","SAC","W (+9)","0","23:38","2","4",".500","2","4",".500","0","0","","1","3","4","0","1","0","0","4","6","5.0","+2",".750",".750","5.1","12.4","9.1","0.0","2.0","0.0","0.0","7.2","154","115"
"71","68","2019-03-17","30-244","PHI","@","MIL","W (+5)","0","24:09","2","8",".250","2","6",".333","0","0","","3","4","7","1","0","0","2","2","6","2.4","+15",".375",".375","11.9","16.2","14.1","4.6","0.0","0.0","20.0","15.7","85","122"
"72","69","2019-03-19","30-246","PHI","@","CHO","W (+4)","0","14:36","0","3",".000","0","2",".000","0","0","","0","1","1","0","0","0","0","6","0","-4.2","-8",".000",".000","0.0","6.8","3.7","0.0","0.0","0.0","0.0","9.4","0","120"
"73","70","2019-03-20","30-247","PHI","","BOS","W (+3)","0","20:54","1","6",".167","1","4",".250","1","2",".500","2","2","4","1","1","1","1","1","4","2.8","-14",".291",".250","8.7","9.8","9.2","7.2","2.4","3.6","12.7","15.5","78","115"
"74","71","2019-03-23","30-250","PHI","@","ATL","L (-2)","0","27:31","3","7",".429","3","6",".500","0","0","","1","7","8","0","0","0","1","1","9","6.7","+10",".643",".643","3.6","23.0","13.8","0.0","0.0","0.0","12.5","11.5","118","121"
"75","72","2019-03-25","30-252","PHI","@","ORL","L (-21)","0","22:54","3","5",".600","1","3",".333","0","0","","0","3","3","0","0","0","0","3","7","4.4","-8",".700",".700","0.0","13.7","7.6","0.0","0.0","0.0","0.0","10.5","133","133"
"76","73","2019-03-28","30-255","PHI","","BRK","W (+13)","0","28:17","4","7",".571","3","3","1.000","0","0","","0","2","2","1","0","0","0","1","11","8.6","0",".786",".786","0.0","7.2","3.8","4.4","0.0","0.0","0.0","10.7","153","115"
"77","74","2019-03-30","30-257","PHI","@","MIN","W (+9)","0","19:52","4","10",".400","2","4",".500","0","0","","0","2","2","1","0","0","0","2","10","5.1","-3",".500",".500","0.0","11.0","5.3","7.0","0.0","0.0","0.0","21.1","110","115"
"78","75","2019-04-01","30-259","PHI","@","DAL","L (-20)","0","22:51","1","5",".200","0","4",".000","2","2","1.000","1","6","7","1","0","0","0","3","4","2.9","-17",".340",".200","3.8","23.8","13.5","6.2","0.0","0.0","0.0","10.4","90","118"
"79","76","2019-04-03","30-261","PHI","@","ATL","L (-8)","0","26:52","3","8",".375","0","4",".000","0","0","","1","1","2","0","0","0","0","3","6","1.4","-18",".375",".375","3.0","4.3","3.5","0.0","0.0","0.0","0.0","11.2","99","135"
"80","77","2019-04-04","30-262","PHI","","MIL","L (-6)","1","35:49","8","11",".727","6","8",".750","0","0","","0","3","3","1","0","0","0","5","22","17.1","-13","1.000","1.000","0.0","8.6","4.3","3.9","0.0","0.0","0.0","12.7","169","121"
"81","78","2019-04-06","30-264","PHI","@","CHI","W (+20)","1","23:17","1","3",".333","1","3",".333","0","0","","1","6","7","1","0","0","0","1","3","4.1","+12",".500",".500","5.0","24.3","15.7","4.7","0.0","0.0","0.0","5.7","130","102"
"83","79","2019-04-10","30-268","PHI","","CHI","W (+16)","1","21:56","3","6",".500","1","1","1.000","0","0","","0","7","7","1","0","1","0","1","7","7.1","+21",".583",".583","0.0","32.6","17.8","4.8","0.0","3.1","0.0","12.4","124","111"
