"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-08","30-092","LAC","@","POR","L (-11)","1","30:05","6","13",".462","5","8",".625","3","3","1.000","1","4","5","0","0","0","2","1","20","12.8","-8",".698",".654","3.5","13.3","8.5","0.0","0.0","0.0","12.3","24.8","120","125"
"12","12","2018-11-10","30-094","LAC","","MIL","W (+2)","1","40:48","4","15",".267","1","7",".143","4","5",".800","2","6","8","3","0","0","1","3","13","6.8","-4",".378",".300","5.5","13.2","9.8","9.6","0.0","0.0","5.5","18.5","91","113"
"13","13","2018-11-12","30-096","LAC","","GSW","W (+5)","1","36:55","3","12",".250","2","6",".333","6","7",".857","1","6","7","1","0","0","1","2","14","7.8","-3",".464",".333","3.5","16.0","10.6","3.7","0.0","0.0","6.2","19.1","97","111"
"14","14","2018-11-15","30-099","LAC","","SAS","W (+5)","1","30:46","4","9",".444","2","4",".500","9","10",".900","0","6","6","1","0","0","1","1","19","15.0","-2",".709",".556","0.0","16.7","9.9","4.6","0.0","0.0","6.9","20.0","141","112"
"15","15","2018-11-17","30-101","LAC","@","BRK","W (+8)","1","32:36","9","14",".643","5","7",".714","5","5","1.000","0","3","3","2","1","0","1","0","28","24.1","+4",".864",".821","0.0","10.0","5.2","8.5","1.5","0.0","5.8","22.3","164","122"
"17","16","2018-11-20","30-104","LAC","@","WAS","L (-7)","1","28:19","0","8",".000","0","4",".000","3","3","1.000","0","5","5","5","0","0","0","4","3","0.8","0",".161",".000","0.0","17.7","9.6","18.4","0.0","0.0","0.0","13.9","68","124"
"18","17","2018-11-23","30-107","LAC","","MEM","W (+5)","1","39:10","6","14",".429","5","8",".625","3","3","1.000","0","9","9","2","0","1","1","5","20","14.4","+6",".653",".607","0.0","26.5","12.8","8.5","0.0","2.1","6.1","18.9","120","100"
"19","18","2018-11-25","30-109","LAC","@","POR","W (+4)","1","30:43","5","10",".500","2","4",".500","5","6",".833","2","6","8","5","1","0","1","1","17","17.9","+14",".672",".600","5.9","17.7","11.8","25.9","1.6","0.0","7.3","19.6","140","105"
"20","19","2018-11-28","30-112","LAC","","PHO","W (+16)","1","33:09","7","10",".700","4","4","1.000","10","12",".833","1","9","10","4","1","2","1","1","28","30.2","+27",".916",".900","3.2","29.0","16.1","19.4","1.4","4.6","6.1","19.5","185","92"
"21","20","2018-11-29","30-113","LAC","@","SAC","W (+12)","1","33:22","7","15",".467","2","6",".333","0","0","","1","3","4","2","3","0","0","1","16","13.9","+20",".533",".533","3.6","9.4","6.7","7.2","4.3","0.0","0.0","19.4","117","117"
"22","21","2018-12-02","30-116","LAC","@","DAL","L (-4)","1","34:29","7","16",".438","2","5",".400","5","5","1.000","2","4","6","3","1","0","1","1","21","16.9","-13",".577",".500","5.1","10.5","7.7","12.9","1.3","0.0","5.2","23.3","118","112"
"23","22","2018-12-03","30-117","LAC","@","NOP","W (+3)","1","31:28","7","13",".538","2","6",".333","8","8","1.000","1","4","5","4","0","0","0","3","24","21.2","-3",".726",".615","4.8","14.5","10.3","15.9","0.0","0.0","0.0","23.3","160","131"
"24","23","2018-12-05","30-119","LAC","@","MEM","L (-10)","1","33:34","5","15",".333","3","7",".429","4","8",".500","1","4","5","2","1","0","0","2","17","10.4","-3",".459",".433","2.9","12.2","7.4","16.0","1.5","0.0","0.0","24.7","101","103"
"25","24","2018-12-08","30-122","LAC","","MIA","L (-23)","1","32:51","3","10",".300","1","3",".333","5","6",".833","3","8","11","3","0","1","5","2","12","7.3","-13",".475",".350","7.8","23.4","15.2","15.3","0.0","2.8","28.3","21.7","83","117"
