"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"72","70","2019-03-23","27-104","DET","@","POR","L (-5)","0","29:41","3","10",".300","3","8",".375","0","0","","1","1","2","0","1","1","0","1","9","5.5","-4",".450",".450","4.4","4.8","4.6","0.0","1.8","3.1","0.0","16.6","96","133"
"73","71","2019-03-24","27-105","DET","@","GSW","L (-7)","0","25:54","5","8",".625","2","5",".400","0","0","","0","0","0","1","0","0","0","0","12","9.1","+3",".750",".750","0.0","0.0","0.0","6.2","0.0","0.0","0.0","14.7","148","144"
"74","72","2019-03-26","27-107","DET","@","DEN","L (-3)","0","22:00","1","6",".167","0","5",".000","2","2","1.000","0","2","2","2","0","0","0","3","4","1.0","-27",".291",".167","0.0","8.7","3.9","12.9","0.0","0.0","0.0","13.2","81","104"
"75","73","2019-03-28","27-109","DET","","ORL","W (+17)","0","28:13","4","9",".444","2","5",".400","2","2","1.000","0","0","0","2","1","0","0","3","12","8.5","-2",".607",".556","0.0","0.0","0.0","8.7","1.8","0.0","0.0","16.4","138","114"
"76","74","2019-03-30","27-111","DET","","POR","W (+9)","0","25:32","4","8",".500","1","3",".333","3","4",".750","0","1","1","1","1","0","1","2","12","7.8","+12",".615",".563","0.0","3.4","1.8","6.4","1.9","0.0","9.3","18.8","112","97"
"77","75","2019-04-01","27-113","DET","@","IND","L (-9)","0","23:22","3","10",".300","2","3",".667","1","1","1.000","2","0","2","1","1","0","0","2","9","5.5","-11",".431",".400","8.1","0.0","4.9","6.5","2.2","0.0","0.0","19.3","110","120"
"78","76","2019-04-03","27-115","DET","","IND","L (-19)","0","22:05","1","11",".091","1","8",".125","3","4",".750","2","4","6","1","0","0","1","2","6","-0.2","-18",".235",".136","9.7","19.3","14.5","7.5","0.0","0.0","7.3","27.6","62","113"
"79","77","2019-04-05","27-117","DET","@","OKC","L (-13)","0","26:20","4","10",".400","1","5",".200","2","2","1.000","1","1","2","1","0","0","0","2","11","6.5","-12",".506",".450","4.3","3.7","4.0","6.6","0.0","0.0","0.0","18.3","108","129"
"80","78","2019-04-07","27-119","DET","","CHO","L (-13)","0","16:32","1","7",".143","0","5",".000","0","0","","1","0","1","0","1","1","0","0","2","-0.1","+1",".143",".143","5.4","0.0","2.9","0.0","3.2","5.1","0.0","18.9","45","112"
"81","79","2019-04-09","27-121","DET","","MEM","W (+7)","0","25:46","2","8",".250","1","5",".200","2","2","1.000","2","1","3","0","1","0","0","1","7","4.5","+2",".394",".313","7.5","5.6","6.7","0.0","2.0","0.0","0.0","15.1","101","107"
"82","80","2019-04-10","27-122","DET","@","NYK","W (+26)","0","18:54","3","8",".375","2","5",".400","0","0","","0","4","4","2","0","0","0","2","8","5.4","+11",".500",".500","0.0","20.7","11.4","15.2","0.0","0.0","0.0","19.0","117","98"
