"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"70","70","2019-03-16","20-071","CLE","@","DAL","L (-5)","1","38:22","10","16",".625","4","7",".571","4","5",".800","0","2","2","4","0","0","0","2","28","23.0","+3",".769",".750","0.0","7.0","3.4","18.2","0.0","0.0","0.0","22.4","159","137"
"71","71","2019-03-18","20-073","CLE","","DET","W (+7)","1","32:53","10","16",".625","5","6",".833","2","2","1.000","0","2","2","1","2","0","4","0","27","19.1","+11",".800",".781","0.0","5.8","3.5","4.6","3.2","0.0","19.2","30.8","121","129"
"72","72","2019-03-20","20-075","CLE","","MIL","W (+5)","1","34:41","10","18",".556","4","7",".571","1","1","1.000","0","2","2","3","0","0","4","3","25","13.9","-7",".678",".667","0.0","5.3","2.6","16.5","0.0","0.0","17.8","27.1","112","112"
"73","73","2019-03-22","20-077","CLE","","LAC","L (-2)","1","30:33","9","15",".600","2","4",".500","0","0","","0","4","4","1","0","0","2","5","20","11.0","-11",".667",".667","0.0","15.7","7.5","5.4","0.0","0.0","11.8","24.6","118","118"
"74","74","2019-03-24","20-079","CLE","@","MIL","L (-22)","1","36:40","6","15",".400","1","6",".167","5","6",".833","2","3","5","1","1","0","0","2","18","12.7","-12",".510",".433","4.9","10.6","7.3","3.9","1.3","0.0","0.0","20.0","115","127"
"75","75","2019-03-26","20-081","CLE","","BOS","L (-10)","1","38:39","9","19",".474","3","7",".429","3","3","1.000","0","2","2","3","0","0","1","2","24","15.2","-5",".591",".553","0.0","5.6","3.0","13.4","0.0","0.0","4.7","25.2","111","123"
"76","76","2019-03-28","20-083","CLE","@","SAS","L (-6)","1","34:51","10","17",".588","3","7",".429","1","2",".500","1","1","2","3","0","0","2","1","24","16.4","-12",".671",".676","3.2","3.5","3.4","13.2","0.0","0.0","10.1","24.8","132","125"
"77","77","2019-03-30","20-085","CLE","@","LAC","L (-24)","1","39:52","7","17",".412","1","5",".200","6","6","1.000","1","2","3","3","1","0","4","1","21","11.9","-15",".535",".441","2.5","7.8","4.5","11.1","1.2","0.0","16.9","24.7","100","138"
"78","78","2019-04-01","20-087","CLE","@","PHO","L (-9)","1","38:31","9","23",".391","1","4",".250","2","2","1.000","3","1","4","3","0","0","2","3","21","9.8","+6",".440",".413","7.1","3.6","5.7","11.1","0.0","0.0","7.7","27.4","102","129"
"79","79","2019-04-04","20-090","CLE","@","SAC","L (-13)","1","37:48","8","14",".571","3","5",".600","0","1",".000","0","1","1","3","1","0","5","2","19","9.6","-15",".658",".679","0.0","2.6","1.5","11.3","1.3","0.0","25.7","23.5","100","123"
"80","80","2019-04-05","20-091","CLE","@","GSW","L (-6)","1","31:54","10","21",".476","3","7",".429","4","4","1.000","0","1","1","4","2","0","0","2","27","20.6","-7",".593",".548","0.0","3.8","1.7","21.5","3.1","0.0","0.0","30.5","131","121"
"81","81","2019-04-07","20-093","CLE","","SAS","L (-22)","1","40:35","6","15",".400","2","7",".286","2","2","1.000","0","0","0","4","1","0","3","2","16","7.9","-14",".504",".467","0.0","0.0","0.0","19.8","1.2","0.0","15.9","20.7","93","124"
"82","82","2019-04-09","20-095","CLE","","CHO","L (-27)","1","37:42","8","17",".471","1","7",".143","1","2",".500","0","1","1","10","0","0","4","1","18","11.8","-16",".503",".500","0.0","4.0","1.6","42.7","0.0","0.0","18.3","26.2","103","142"
