"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"16","16","2018-11-17","20-259","BOS","","UTA","L (-12)","1","23:32","5","11",".455","0","2",".000","0","0","","1","6","7","0","0","0","2","0","10","4.8","-13",".455",".455","3.6","29.8","14.7","0.0","0.0","0.0","15.4","23.3","82","108"
"17","17","2018-11-19","20-261","BOS","@","CHO","L (-5)","1","30:28","8","15",".533","1","4",".250","3","6",".500","1","5","6","2","1","1","0","1","20","16.4","-9",".567",".567","3.6","19.2","11.1","9.7","1.6","3.3","0.0","25.5","117","116"
"18","18","2018-11-21","20-263","BOS","","NYK","L (-8)","1","29:00","4","12",".333","1","1","1.000","6","9",".667","3","5","8","0","0","0","0","2","15","9.8","-12",".470",".375","9.0","18.8","13.4","0.0","0.0","0.0","0.0","22.2","110","121"
"19","19","2018-11-23","20-265","BOS","@","ATL","W (+18)","1","22:56","6","11",".545","2","5",".400","0","0","","1","1","2","2","1","1","0","1","14","12.4","+10",".636",".636","5.0","5.1","5.0","14.2","2.0","4.6","0.0","19.8","128","91"
"20","20","2018-11-24","20-266","BOS","@","DAL","L (-9)","1","36:24","9","14",".643","3","6",".500","0","0","","0","4","4","3","2","1","2","3","21","17.6","+3",".750",".750","0.0","11.5","6.2","13.6","2.7","2.9","12.5","19.4","133","113"
"21","21","2018-11-26","20-268","BOS","@","NOP","W (+17)","1","34:51","7","14",".500","2","4",".500","4","4","1.000","2","5","7","1","3","1","1","3","20","18.1","+29",".635",".571","6.1","18.6","11.8","3.6","4.2","3.1","6.0","20.2","134","104"
"22","22","2018-11-30","20-272","BOS","","CLE","W (+33)","1","20:26","5","12",".417","1","3",".333","2","2","1.000","1","3","4","0","1","0","0","3","13","8.0","+12",".505",".458","6.0","16.0","11.3","0.0","2.5","0.0","0.0","27.7","115","99"
"23","23","2018-12-01","20-273","BOS","@","MIN","W (+9)","1","35:19","7","15",".467","3","9",".333","2","2","1.000","0","9","9","2","1","0","2","3","19","13.2","-3",".598",".567","0.0","29.1","15.5","8.9","1.4","0.0","11.2","22.5","105","108"
"24","24","2018-12-06","20-278","BOS","","NYK","W (+28)","1","26:01","7","11",".636","3","5",".600","0","0","","1","4","5","2","2","0","1","2","17","15.6","+10",".773",".773","4.6","13.9","9.9","10.2","3.7","0.0","8.3","20.2","138","97"
"25","25","2018-12-08","20-280","BOS","@","CHI","W (+56)","1","21:18","7","9",".778","4","4","1.000","0","0","","1","2","3","2","0","0","2","0","18","15.2","+25","1.000","1.000","5.4","9.2","7.4","13.2","0.0","0.0","18.2","23.3","149","91"
"26","26","2018-12-10","20-282","BOS","","NOP","W (+13)","1","33:25","10","16",".625","1","5",".200","0","0","","1","5","6","1","0","1","2","1","21","15.0","+13",".656",".656","3.1","16.7","9.6","4.8","0.0","2.4","11.1","23.2","119","105"
"27","27","2018-12-12","20-284","BOS","@","WAS","W (+5)","1","39:49","6","16",".375","0","4",".000","0","0","","0","12","12","0","1","0","0","0","12","7.8","+6",".375",".375","0.0","36.3","17.6","0.0","1.2","0.0","0.0","16.6","85","112"
"28","28","2018-12-14","20-286","BOS","","ATL","W (+21)","1","28:33","8","14",".571","2","5",".400","4","5",".800","2","1","3","0","2","1","4","3","22","14.2","+21",".679",".643","8.2","3.4","5.5","0.0","3.2","3.5","19.8","27.2","111","105"
"29","29","2018-12-15","20-287","BOS","@","DET","L (-9)","1","29:58","6","15",".400","0","3",".000","5","6",".833","2","6","8","2","1","1","1","2","17","13.0","-6",".482",".400","6.4","22.9","13.9","10.9","1.6","3.2","5.4","25.3","106","109"
