"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-10","31-030","MEM","","PHI","W (+6)","1","42:04","12","24",".500","4","10",".400","4","6",".667","0","4","4","6","2","1","1","3","32","25.1","+19",".601",".583","0.0","13.3","5.4","25.3","2.4","2.3","3.6","28.9","130","100"
"12","12","2018-11-12","31-032","MEM","","UTA","L (-8)","1","35:43","7","16",".438","3","8",".375","7","7","1.000","0","4","4","3","0","0","2","4","24","15.3","0",".629",".531","0.0","11.4","5.9","17.1","0.0","0.0","9.5","26.9","118","108"
"13","13","2018-11-14","31-034","MEM","@","MIL","W (+3)","1","35:38","9","16",".563","2","6",".333","6","8",".750","0","2","2","4","2","0","2","2","26","20.2","-8",".666",".625","0.0","6.9","3.5","18.0","2.7","0.0","9.3","27.5","124","115"
"14","14","2018-11-16","31-036","MEM","","SAC","W (+8)","1","34:28","7","16",".438","1","4",".250","4","8",".500","0","3","3","6","0","0","4","2","19","9.3","+9",".487",".469","0.0","10.4","5.1","25.1","0.0","0.0","17.0","30.2","93","112"
"15","15","2018-11-18","31-038","MEM","@","MIN","W (+13)","1","35:05","5","12",".417","2","5",".400","6","6","1.000","0","1","1","8","0","0","2","1","18","15.1","+21",".615",".500","0.0","3.2","1.5","38.9","0.0","0.0","12.0","21.7","125","105"
"16","16","2018-11-19","31-039","MEM","","DAL","W (+10)","1","35:07","10","18",".556","7","11",".636","1","2",".500","0","5","5","7","2","0","3","1","28","24.0","+18",".742",".750","0.0","14.5","7.8","41.0","2.9","0.0","13.7","29.9","121","95"
"17","17","2018-11-21","31-041","MEM","@","SAS","W (+1)","1","34:54","11","23",".478","3","7",".429","5","5","1.000","1","3","4","9","1","1","0","0","30","27.9","+2",".595",".543","3.7","9.0","6.6","51.9","1.5","2.3","0.0","34.9","131","113"
"18","18","2018-11-23","31-043","MEM","@","LAC","L (-5)","1","29:59","6","10",".600","3","6",".500","4","4","1.000","0","3","3","11","0","0","6","6","19","14.6","+8",".808",".750","0.0","10.8","5.6","61.9","0.0","0.0","33.8","27.1","117","110"
"19","19","2018-11-25","31-045","MEM","","NYK","L (-5)","1","38:40","8","24",".333","2","10",".200","5","6",".833","1","3","4","11","1","0","0","1","23","18.9","-6",".432",".375","2.6","7.6","5.1","48.6","1.3","0.0","0.0","32.6","106","117"
"20","20","2018-11-27","31-047","MEM","","TOR","L (-8)","1","34:31","7","19",".368","2","7",".286","4","6",".667","3","2","5","6","3","2","3","4","20","15.4","0",".462",".421","11.0","9.9","10.5","25.1","4.5","7.7","12.2","32.0","104","123"
"21","21","2018-11-30","31-050","MEM","@","BRK","W (+6)","1","45:41","13","25",".520","2","7",".286","9","9","1.000","0","5","5","10","0","1","3","3","37","29.7","+9",".639",".560","0.0","14.1","6.6","37.9","0.0","2.5","9.4","31.8","130","117"
"22","22","2018-12-02","31-052","MEM","@","PHI","L (-8)","1","33:29","6","17",".353","3","6",".500","6","7",".857","0","2","2","5","1","1","1","1","21","15.5","-7",".523",".441","0.0","8.2","3.6","29.4","1.5","2.8","4.7","29.3","106","105"
"23","23","2018-12-05","31-055","MEM","","LAC","W (+10)","1","34:19","9","16",".563","2","4",".500","2","4",".500","0","7","7","4","2","2","3","1","22","18.5","+16",".619",".625","0.0","20.0","10.2","22.9","2.9","5.5","14.5","26.3","110","84"
"24","24","2018-12-07","31-057","MEM","@","NOP","W (+4)","1","34:35","2","12",".167","0","4",".000","5","6",".833","1","2","3","10","1","0","1","1","9","8.9","+1",".307",".167","3.3","6.6","5.0","38.3","1.4","0.0","6.4","20.4","96","111"
